phelquis	WOS:000258833700064	10.1021/ol801458g
phelquis	WOS:000259574700069	10.1021/jo801857y
phelquis	WOS:000255698500034	10.1021/jo702566m
phelquis	WOS:000258400600016	10.1021/ct800132a
phelquis	WOS:000254080900006	10.1016/j.bmc.2007.11.030
phelquis	WOS:000251737500015	10.1002/adsc.200700374
phelquis	WOS:000245708502092	
phelquis	WOS:000245708702149	
phelquis	WOS:000243972403242	
phelquis	WOS:000250302000055	10.1021/ol702129w
phelquis	WOS:000247612200062	10.1021/jo070739s
phelquis	WOS:000246002800012	10.1016/j.bmc.2007.02.046
phelquis	WOS:000244442800056	
phelquis	WOS:000244354300014	10.1039/b615603g
phelquis	WOS:000243735500021	10.1021/jo0619276
phelquis	WOS:000238125907063	
phelquis	WOS:000242403700017	10.1055/s-2006-950292
phelquis	WOS:000439702200001	10.1039/c8cc03695k
phelquis	WOS:000431726900011	10.1021/acs.orglett.8b00697
phelquis	WOS:000430568507324	
phelquis	WOS:000430569105640	
phelquis	WOS:000430569105641	
phelquis	WOS:000426804100016	10.1021/acscatal.7b04105
phelquis	WOS:000419751100063	10.1021/acscatal.7b02386
phelquis	WOS:000387303200070	10.1021/acs.orglett.6b02969
phelquis	WOS:000382255100018	10.1038/nchembio.2140
phelquis	WOS:000379456500007	10.1021/acs.joc.6b00594
phelquis	WOS:000375143000178	10.1016/j.bpj.2015.11.2943
phelquis	WOS:000363394800041	10.1002/anie.201505895
phelquis	WOS:000356544800124	10.1016/j.tetlet.2015.02.061
phelquis	WOS:000356322300012	10.1021/jacs.5b02945
phelquis	WOS:000355848900090	10.1016/j.bmc.2015.03.053
phelquis	WOS:000339982300031	10.1021/ol5017965
phelquis	WOS:000337199300021	10.1021/ct500178w
phelquis	WOS:000328332900016	10.1007/s00125-013-3083-x
phelquis	WOS:000326374200022	10.1016/j.bmcl.2013.09.067
phelquis	WOS:000326276300011	10.1007/s13311-013-0217-2
phelquis	WOS:000324303600748	
phelquis	WOS:000316189400021	10.1002/ejoc.201201233
phelquis	WOS:000316642900050	10.1016/j.bmcl.2013.01.095
phelquis	WOS:000314217100001	10.1002/chem.201202798
phelquis	WOS:000310705300079	10.1371/journal.pone.0048561
phelquis	WOS:000208467803340	
phelquis	WOS:000308574800055	10.1021/ja3052975
phelquis	WOS:000301516100016	10.1021/jo2025527
phelquis	WOS:000208189303804	
phelquis	WOS:000295365800036	10.1126/science.1211195
phelquis	WOS:000292479300004	10.1021/ol200964m
phelquis	WOS:000291920900001	10.1021/jo200514m
phelquis	WOS:000289265300029	10.1073/pnas.1014890108
phelquis	WOS:000289187200046	10.1021/ol200441g
phelquis	WOS:000207722808347	
phelquis	WOS:000207722808346	
phelquis	WOS:000279787200018	10.1021/jm100499s
phelquis	WOS:000279744700063	10.1016/j.bmc.2010.04.050
phelquis	WOS:000279569500032	10.1021/jo101002p
phelquis	WOS:000278823100003	10.1016/j.molcata.2010.02.026
phelquis	WOS:000275559000002	10.1002/jcb.22438
phelquis	WOS:000275379200031	10.1021/jo902422y
phelquis	WOS:000274465900047	10.1021/ol9029116
phelquis	WOS:000274465700044	10.1021/jo902674j
phelquis	WOS:000270671200034	10.1021/jm900707n
phelquis	WOS:000262521800007	10.1021/ja806246h
phelquis	WOS:000265798300005	10.2174/156802609788085241
phelquis	WOS:000261083300009	10.1002/jcb.21898
