wphillip	WOS:000250819300008	10.1021/ja0753041
wphillip	WOS:000454519900009	10.1039/c8me00061a
wphillip	WOS:000454341700012	10.1021/acscentsci.8b00690
wphillip	WOS:000451334300018	10.1002/app.47038
wphillip	WOS:000446328500011	10.1016/j.memsci.2018.08.069
wphillip	WOS:000441520300001	10.1038/s41467-018-05447-3
wphillip	WOS:000435539901075	
wphillip	WOS:000432475504597	
wphillip	WOS:000434927000003	10.1038/s41467-018-04604-y
wphillip	WOS:000431905705859	
wphillip	WOS:000431905706297	
wphillip	WOS:000429556703501	
wphillip	WOS:000429525604759	
wphillip	WOS:000431723400103	10.1021/acsami.8b02566
wphillip	WOS:000428415800010	10.1002/app.45531
wphillip	WOS:000430512400009	10.1021/acs.langmuir.8b00193
wphillip	WOS:000424469100010	10.1016/j.memsci.2017.12.045
wphillip	WOS:000411186502621	
wphillip	WOS:000406087600017	10.1021/acsmacrolett.7b00278
wphillip	WOS:000403136400084	10.1021/acsami.7b04603
wphillip	WOS:000395077600034	10.1039/c6ta09287j
wphillip	WOS:000394175700002	10.1038/NENERGY.2016.101
wphillip	WOS:000392891700036	10.1021/acs.chemmater.6b04660
wphillip	WOS:000386624700007	10.1039/c6me00045b
wphillip	WOS:000380968300070	10.1021/acsami.6b06048
wphillip	WOS:000377643300024	10.1021/jacs.6b01618
wphillip	WOS:000373490700016	10.1016/j.jnucmat.2016.02.013
wphillip	WOS:000370875700003	10.1016/j.memsci.2016.01.026
wphillip	WOS:000370211400058	10.1021/acsami.5b11360
wphillip	WOS:000362920900021	10.1021/acs.langmuir.5b01605
wphillip	WOS:000361252400028	10.1021/acsami.5b05592
wphillip	WOS:000360637000010	10.1002/macp.201500201
wphillip	WOS:000350490900013	10.1002/app.41683
wphillip	WOS:000349167404475	
wphillip	WOS:000348457601041	
wphillip	WOS:000348093100047	10.1021/ie5038787
wphillip	WOS:000347138000046	10.1021/nn504736w
wphillip	WOS:000346151300015	10.1002/pola.27307
wphillip	WOS:000341141800026	10.1016/j.memsci.2014.07.021
wphillip	WOS:000330207100044	10.1016/j.polymer.2013.09.038
wphillip	WOS:000329586300063	10.1021/am404520b
wphillip	WOS:000327999400067	10.1021/es403581t
wphillip	WOS:000324475104986	
wphillip	WOS:000321749200047	10.1016/j.memsci.2013.04.074
wphillip	WOS:000309854800014	10.1021/ie3016494
wphillip	WOS:000303964900019	10.1021/mz300100b
wphillip	WOS:000300934400002	10.1016/j.memsci.2011.11.020
wphillip	WOS:000299378307122	
wphillip	WOS:000298118300053	10.1021/es202608y
wphillip	WOS:000297382700004	10.1021/es202576h
wphillip	WOS:000294055500011	10.1071/CH11130
wphillip	WOS:000293512100031	10.1126/science.1200488
wphillip	WOS:000292849400057	10.1021/nl2013554
wphillip	WOS:000290426900029	10.1021/es104325z
wphillip	WOS:000286852000042	10.1016/j.memsci.2010.11.014
wphillip	WOS:000281883000046	10.1021/ma1012946
wphillip	WOS:000279304700057	10.1021/es100901n
wphillip	WOS:000277499500028	10.1021/es1002555
wphillip	WOS:000275825700038	10.1021/am900882t
wphillip	WOS:000267535700037	10.1021/am8001428
wphillip	WOS:000267025500005	10.1016/j.memsci.2009.03.013
wphillip	WOS:000242988100020	10.1016/j.memsci.2006.09.028
