mchang	WOS:000258177600029	10.1158/0008-5472.CAN-08-0537
mchang	WOS:000255954000011	10.1016/j.bmcl.2007.11.131
mchang	WOS:000252965300001	10.1111/j.1747-0285.2008.00632.x
mchang	WOS:000252242900023	10.1523/JNEUROSCI.3674-07.2008
mchang	WOS:000250269400001	10.1111/j.1747-0285.2007.00577.x
mchang	WOS:000452782500018	10.1371/journal.pone.0208357
mchang	WOS:000450365000005	10.1002/slct.201803093
mchang	WOS:000447709700012	10.1172/jci.insight.122375
mchang	WOS:000447470700021	10.1021/acs.jmedchem.8b01005
mchang	WOS:000440008400036	10.1128/AAC.00453-18;e00453-18
mchang	WOS:000442964000025	10.1021/acsmedchemlett.8b00163
mchang	WOS:000440974700009	10.1016/j.ejphar.2018.07.014
mchang	WOS:000432475503768	
mchang	WOS:000432475701570	
mchang	WOS:000429556701346	
mchang	WOS:000413610100008	10.1016/j.bbamcr.2017.04.011
mchang	WOS:000403199400012	10.1021/acsmedchemlett.7b00130
mchang	WOS:000393848400061	10.1021/jacs.6b12565
mchang	WOS:000388433000004	10.1021/acschemneuro.6b00217
mchang	WOS:000386985600005	10.1016/j.mib.2016.05.009
mchang	WOS:000389086800051	10.1016/j.phrs.2016.09.033
mchang	WOS:000389055400057	10.1128/AAC.00787-16
mchang	WOS:000376840600045	10.1021/acs.jmedchem.6b00372
mchang	WOS:000376829000027	10.1016/j.phrs.2016.03.008
mchang	WOS:000374915800074	10.1021/acs.jnatprod.6b00057
mchang	WOS:000368797600063	10.1016/j.bmcl.2015.12.041
mchang	WOS:000365989800062	10.1073/pnas.1517847112
mchang	WOS:000365251500056	10.1371/journal.pone.0143386
mchang	WOS:000363272100011	10.1038/nchembio.1911
mchang	WOS:000363435300001	10.1021/acschemneuro.5b00140
mchang	WOS:000363275400030	10.1016/j.bmcl.2015.06.044
mchang	WOS:000355495200005	10.1021/jm501831g
mchang	WOS:000355383500020	10.1021/jacs.5b01374
mchang	WOS:000353629100004	10.2174/0929867322666150311150215
mchang	WOS:000349167402114	
mchang	WOS:000349573800028	10.1021/jm501661f
mchang	WOS:000349575800005	10.1021/jacs.5b00056
mchang	WOS:000342671900006	10.1002/iub.1289
mchang	WOS:000344157500024	10.1128/AAC.03501-14
mchang	WOS:000341017700015	10.1039/c4md00172a
mchang	WOS:000339228200005	10.1021/ja5030657
mchang	WOS:000332684700048	10.1021/ja500053x
mchang	WOS:000330098800011	10.1021/cb4005468
mchang	WOS:000329618400835	
mchang	WOS:000326259900035	10.1021/jm401217d
mchang	WOS:000326037000028	10.1371/journal.pone.0076904
mchang	WOS:000325634200034	10.1073/pnas.1300118110
mchang	WOS:000330328700006	10.1016/j.chembiol.2013.07.015
mchang	WOS:000323535900005	10.1021/cn400077d
mchang	WOS:000311577300001	10.1186/1750-1326-7-21
mchang	WOS:000309854900001	10.1021/cn300062w
mchang	WOS:000308416300044	10.1161/STROKEAHA.112.659821
mchang	WOS:000305303400013	10.1021/ml300050b
mchang	WOS:000301379300003	10.1016/j.bmc.2012.02.025
mchang	WOS:000295546200023	10.1021/jm200566e
mchang	WOS:000294801700019	
mchang	WOS:000293945500015	10.1165/rcmb.2010-0125OC
mchang	WOS:000289566900007	10.1007/s13311-011-0038-0
mchang	WOS:000289773300020	10.1016/j.bmcl.2010.12.076
mchang	WOS:000287297200016	10.1021/ml100254e
mchang	WOS:000276695200003	10.1016/j.ejmech.2009.12.074
mchang	WOS:000271264500003	10.1111/j.1747-0285.2009.00898.x
mchang	WOS:000269447600006	10.1038/jcbfm.2009.77
mchang	WOS:000262675500004	10.1111/j.1747-0285.2008.00750.x
