mfox4	WOS:000260889800053	10.1039/b811357b
mfox4	WOS:000258664200004	10.1177/1049909108315301
mfox4	WOS:000253877300003	10.1136/gut.2007.137638
mfox4	WOS:000253249800010	10.1039/b715736c
mfox4	WOS:000251575000008	10.1016/j.cgh.2007.08.011
mfox4	WOS:000257865800013	10.1002/jmri.21400
mfox4	WOS:000255101505256	
mfox4	WOS:000255101504353	
mfox4	WOS:000255101504298	
mfox4	WOS:000255101504243	
mfox4	WOS:000255101504050	
mfox4	WOS:000255101504021	
mfox4	WOS:000255101501207	
mfox4	WOS:000253951900070	10.1021/ja0779755
mfox4	WOS:000253046700016	10.1039/b715105e
mfox4	WOS:000253049700029	10.1111/j.1572-0241.2007.01632.x
mfox4	WOS:000252254300002	10.1039/b714274a
mfox4	WOS:000245927605023	
mfox4	WOS:000245927604518	
mfox4	WOS:000245927603162	
mfox4	WOS:000245927602313	
mfox4	WOS:000245927602268	
mfox4	WOS:000245927601010	
mfox4	WOS:000246062000009	10.1016/j.cgh.2006.12.013
mfox4	WOS:000251249300006	10.1111/j.1572-0241.2007.01461.x
mfox4	WOS:000248141400022	10.1016/j.jorganchem.2007.03.042
mfox4	WOS:000247103900028	10.1039/b700110j
mfox4	WOS:000246741400003	
mfox4	WOS:000243772200004	10.1016/j.jfluchem.2006.09.010
mfox4	WOS:000243780100009	10.1016/j.ydbio.2006.08.047
mfox4	WOS:000241714600006	
mfox4	WOS:000236961705423	
mfox4	WOS:000236961703006	
mfox4	WOS:000236961701172	
mfox4	WOS:000236961701142	
mfox4	WOS:000236961700538	
mfox4	WOS:000240166000022	10.1016/j.jorganchem.2006.05.044
mfox4	WOS:000241810700003	10.4018/jdm.2007010102
mfox4	WOS:000241491800001	10.1080/00365520600827188
mfox4	WOS:000240959100049	10.1542/peds.2006-1020
mfox4	WOS:000240662200006	10.1080/00365520600610451
mfox4	WOS:000240225000015	10.1136/vr.159.8.256-a
mfox4	WOS:000239160200007	10.1039/b517538k
mfox4	WOS:000239155900020	10.1136/bmj.333.7559.134
mfox4	WOS:000239155900019	10.1136/bmj.333.7559.133
mfox4	WOS:000238820200021	10.1136/bmj.332.7556.1496
mfox4	WOS:000238550800035	10.1136/bmj.332.7555.1438
mfox4	WOS:000450011102701	
mfox4	WOS:000450260402189	
mfox4	WOS:000452067500020	10.1055/a-0713-0944
mfox4	WOS:000450382200008	10.1016/j.vetpar.2018.09.008
mfox4	WOS:000452929900019	10.1021/acs.joc.8b02187
mfox4	WOS:000451018400018	10.1039/c8dt03823f
mfox4	WOS:000448438400054	10.1371/journal.pone.0206214
mfox4	WOS:000446898400020	10.1055/a-0645-7169
mfox4	WOS:000453558600013	10.1111/nmo.13480
mfox4	WOS:000447070800005	10.1016/S2468-1253(18)30284-X
mfox4	WOS:000450595300021	10.1111/nmo.13463
mfox4	WOS:000450768700033	10.1259/bjr.20180393
mfox4	WOS:000439577600425	10.1136/gutjnl-2018-BSGAbstracts.425
mfox4	WOS:000439577600415	10.1136/gutjnl-2018-BSGAbstracts.415
mfox4	WOS:000448788000005	10.1007/s00261-018-1652-7
mfox4	WOS:000442672800010	10.1038/s41575-018-0030-9
mfox4	WOS:000438038300018	10.1136/gutjnl-2017-314722
mfox4	WOS:000431080700010	10.1159/000489027
mfox4	WOS:000432129300010	10.1177/1553350618755214
mfox4	WOS:000430799600008	10.1038/nrgastro.2018.7
mfox4	WOS:000430799600009	10.1038/nrgastro.2018.27
mfox4	WOS:000430799600011	10.1038/nrgastro.2018.33
mfox4	WOS:000430799600010	10.1038/nrgastro.2018.32
mfox4	WOS:000429390200004	10.1016/j.trc.2018.01.023
mfox4	WOS:000431160900021	10.1016/j.vetpar.2018.01.029
mfox4	WOS:000442465300005	10.1136/gutjnl-2017-315909
mfox4	WOS:000434949200037	10.1002/anie.201801248
mfox4	WOS:000425886000003	10.1016/j.websem.2018.01.001
mfox4	WOS:000425805000005	10.1080/15265161.2017.1418937
mfox4	WOS:000424226200018	10.1039/c7dt04698g
mfox4	WOS:000419893400017	10.1002/chem.201703482
mfox4	WOS:000413840300014	10.1038/nrgastro.2017.132
mfox4	WOS:000413840300013	10.1038/nrgastro.2017.130
mfox4	WOS:000413343600030	10.1002/ejic.201700419
mfox4	WOS:000426984400005	10.1016/S2468-1253(17)30180-2
mfox4	WOS:000409537600004	10.1177/0009922817701169
mfox4	WOS:000322997204262	
mfox4	WOS:000322997204265	
mfox4	WOS:000408696800026	10.1039/c7dt02289a
mfox4	WOS:000408933600032	10.1002/adma.201702464
mfox4	WOS:000426982800024	10.1016/S2468-1253(17)30151-6
mfox4	WOS:000426982800025	10.1016/S2468-1253(17)30148-6
mfox4	WOS:000405903700003	10.1186/s13071-017-2283-5
mfox4	WOS:000405744100017	10.1039/c7tc00628d
mfox4	WOS:000404722500020	10.1039/c7tc01958k
mfox4	WOS:000404681300003	10.1080/00498254.2016.1227109
mfox4	WOS:000403140301243	10.1016/S0016-5085(17)31359-8
mfox4	WOS:000402134300016	10.1007/s00464-016-5252-8
mfox4	WOS:000401083600101	
mfox4	WOS:000401274000001	10.1038/ncomms15088
mfox4	WOS:000394473200015	10.1016/j.jorganchem.2016.10.005
mfox4	WOS:000398812100018	10.1097/MEG.0000000000000829
mfox4	WOS:000395888900017	10.1039/c6tc05154e
