kkim	WOS:000260843500049	10.1016/j.tetlet.2008.09.117
kkim	WOS:000260981800034	10.1073/pnas.0806198105
kkim	WOS:000261074800017	10.1002/chem.200801036
kkim	WOS:000260735500054	10.1016/j.ceramint.2007.08.006
kkim	WOS:000259678200029	10.1039/b807438k
kkim	WOS:000260089800002	
kkim	WOS:000260100400072	
kkim	WOS:000258081600005	10.1016/j.tet.2008.06.029
kkim	WOS:000257953600037	10.1021/jo800670t
kkim	WOS:000259939600004	10.1016/j.mineng.2008.06.007
kkim	WOS:000242922800009	10.1109/TPS.2006.886088
kkim	WOS:000257618400016	10.1016/j.tetlet.2008.05.118
kkim	WOS:000257657500006	10.1016/j.carres.2008.05.009
kkim	WOS:000257335400063	10.1021/jf703655k
kkim	WOS:000256762100012	10.1021/ol800530u
kkim	WOS:000257152800071	10.1021/ja710935z
kkim	WOS:000253999200008	
kkim	WOS:000257080800008	
kkim	WOS:000257080800002	
kkim	WOS:000257305300032	10.1271/bbb.80051
kkim	WOS:000259295400028	10.1021/ja804753n
kkim	WOS:000259120300404	
kkim	WOS:000259120300401	
kkim	WOS:000257427700009	10.5713/ajas.2008.80059
kkim	WOS:000256261900032	10.1002/anie.200705663
kkim	WOS:000258606000033	
kkim	WOS:000257206100024	10.1007/s11605-007-0420-8
kkim	WOS:000253251900020	10.1158/0008-5472.CAN-07-2572
kkim	WOS:000258202500010	10.4048/jbc.2007.10.1.77
kkim	WOS:000258202500009	10.4048/jbc.2007.10.1.68
kkim	WOS:000253656200036	10.1093/ietfec/e91-a.2.704
kkim	WOS:000258090500003	10.1007/BF03218521
kkim	WOS:000257724100020	10.1021/jp802712r
kkim	WOS:000257442300004	10.3346/jkms.2008.23.3.378
kkim	WOS:000257468300023	10.1021/la800733x
kkim	WOS:000256845800002	10.1016/j.sse.2008.02.001
kkim	WOS:000256232900038	10.1021/la800251t
kkim	WOS:000255345100032	
kkim	WOS:000255262200007	
kkim	WOS:000254692400007	10.1016/j.microrel.2007.09.005
kkim	WOS:000254963500007	10.1016/j.jep.2007.12.012
kkim	WOS:000255093500001	10.1007/s10163-007-0190-0
kkim	WOS:000254188100005	10.1002/tcr.20138
kkim	WOS:000254017900025	10.1246/cl.2008.180
kkim	WOS:000253994400020	10.1007/s11605-007-0418-2
kkim	WOS:000253781400013	10.1016/j.radphyschem.2007.06.003
kkim	WOS:000253331200060	10.1021/ma701927w
kkim	WOS:000253259400054	10.3938/jkps.52.481
kkim	WOS:000253710700001	10.1016/j.colsurfa.2007.08.011
kkim	WOS:000252713900011	10.1002/ptr.2260
kkim	WOS:000252795000012	10.1016/j.msec.2007.10.002
kkim	WOS:000252482800008	10.1016/j.jcis.2007.09.025
kkim	WOS:000252629100005	
kkim	WOS:000252263700010	10.1196/annals.1411.008
kkim	WOS:000252122700016	10.3346/jkms.2007.22.61026
kkim	WOS:000251680700035	10.3938/jkps.51.2063
kkim	WOS:000251653000013	10.1021/jo701531x
kkim	WOS:000250604600019	10.1016/j.microre1.2007.07.015
kkim	WOS:000250351400042	10.1016/j.radphyschem.2007.03.011
kkim	WOS:000247084700524	
kkim	WOS:000247084700435	
kkim	WOS:000246526600005	
kkim	WOS:000245898200092	10.1016/j.jmatprotec.2006.11.105
kkim	WOS:000250438900014	10.1021/jp073053c
kkim	WOS:000251032300011	10.1109/TNANO.2007.907833
kkim	WOS:000249627100038	10.1016/j.tetlet.2007.07.037
kkim	WOS:000250255100008	10.1002/ptr.2189
kkim	WOS:000248604400014	10.1016/j.vibspec.2007.02.001
kkim	WOS:000248881900007	10.1016/j.susc.2007.05.020
kkim	WOS:000245594300001	10.1186/1465-9921-8-28
kkim	WOS:000248688600408	10.1097/01.JTO.0000283322.24281.25
kkim	WOS:000244496700005	10.1021/jf0631070
kkim	WOS:000249372100004	10.1016/j.jplph.2006.07.004
kkim	WOS:000247933700018	10.1039/b703034g
kkim	WOS:000245270100004	10.1086/510496
kkim	WOS:000246404300009	10.1007/BF02875790
kkim	WOS:000246133400002	10.3346/jkms.2007.22.2.183
kkim	WOS:000245795000021	
kkim	WOS:000242873400005	10.1016/j.tetlet.2006.10.158
kkim	WOS:000245197800020	
kkim	WOS:000245292200011	10.1007/s00216-007-1182-6
kkim	WOS:000245041500007	10.1021/bc0601525
kkim	WOS:000244641700009	
kkim	WOS:000244539700004	10.1016/j.mod.2006.10.004
kkim	WOS:000244320900026	10.1016/j.ejcts.2006.11.017
kkim	WOS:000244000700023	10.1021/ja067724g
kkim	WOS:000243541800031	10.1016/j.bios.2006.04.010
kkim	WOS:000243983800014	10.1016/j.bmc.2006.12.004
kkim	WOS:000243723900006	10.1242/jcs.03322
kkim	WOS:000243857100004	10.1366/000370207779701325
kkim	WOS:000243791400004	10.1111/j.1744-7402.2007.02116.x
kkim	WOS:000243177900009	10.1016/j.jcis.2006.10.012
kkim	WOS:000241427900369	10.4028/www.scientific.net/KEM.321-323.1644
kkim	WOS:000241288001184	10.1378/chest.130.4_MeetingAbstracts.232S-c
kkim	WOS:000240081000054	
kkim	WOS:000238233500047	10.1093/ietfec/e89-a.6.1766
kkim	WOS:000240858400006	10.1002/chem.200501626
kkim	WOS:000239990900021	10.1021/ol061444o
kkim	WOS:000242285700028	10.1002/anie.200602642
kkim	WOS:000240679300011	10.1159/000094897
