ghartlan	WOS:000255905400005	10.1021/jp801550x
ghartlan	WOS:000255013200001	10.1039/b714759g
ghartlan	WOS:000249866700013	10.1038/nmat2008
ghartlan	WOS:000248929100012	10.1021/jp073691v
ghartlan	WOS:000244737400028	10.1063/1.2672907
ghartlan	WOS:000245600500039	10.1021/nl0702766
ghartlan	WOS:000245498700007	10.1524/zpch.2007.221.3.361
ghartlan	WOS:000241471200006	10.1039/b517615h
ghartlan	WOS:000241179700015	10.1039/b607364f
ghartlan	WOS:000241053400023	10.1021/jp0621068
ghartlan	WOS:000239313600008	10.1039/b604856k
ghartlan	WOS:000237668700014	10.1146/annurev.physchem.57.032905.104533
ghartlan	WOS:000207058300004	10.1504/IJNT.2004.004912
ghartlan	WOS:000451594900001	10.1088/1361-6633/aaea4b
ghartlan	WOS:000447609103685	
ghartlan	WOS:000437811500014	10.1021/acs.jpcc.7b09951
ghartlan	WOS:000435539905605	
ghartlan	WOS:000435539905510	
ghartlan	WOS:000435537706302	
ghartlan	WOS:000437473300015	10.1039/c8cp03230k
ghartlan	WOS:000435159000034	10.1021/acsenergylett.8b00721
ghartlan	WOS:000431460200756	
ghartlan	WOS:000431460203074	
ghartlan	WOS:000429626900033	10.1021/acs.jpclett.8b00313
ghartlan	WOS:000425560900031	10.1021/acsenergylett.7b01306
ghartlan	WOS:000415786300019	10.1021/acsphotonics.7b00751
ghartlan	WOS:000411186503526	
ghartlan	WOS:000412720100049	10.1021/acs.jpclett.7b02079
ghartlan	WOS:000411772100022	10.1021/acs.jpcb.7b06065
ghartlan	WOS:000408520900056	10.1021/acsnano.7b02703
ghartlan	WOS:000405979900023	10.1021/acsenergylett.7b00333
ghartlan	WOS:000405252800002	10.1021/acs.jpcc.7b05878
ghartlan	WOS:000402775200068	10.1021/acs.jpcc.7b01220
ghartlan	WOS:000396969900001	10.1021/acs.jpcc.6b12748
ghartlan	WOS:000372855400038	10.1021/acsnano.5b07185
ghartlan	WOS:000370765700022	10.1021/acs.jpclett.6b00048
ghartlan	WOS:000369058700021	10.1364/AO.55.000796
ghartlan	WOS:000364725400084	10.1021/acs.nanolett.5b03833
ghartlan	WOS:000360947200002	10.1088/0957-4484/26/35/354001
ghartlan	WOS:000355894000021	10.1021/acs.jpclett.5b00983
ghartlan	WOS:000356316900046	10.1021/acs.nanolett.5b00853
ghartlan	WOS:000354983100054	10.1039/c5nr01614b
ghartlan	WOS:000344997600028	10.1039/c4nr04131c
ghartlan	WOS:000342626200037	10.1002/chem.201403315
ghartlan	WOS:000340807100024	10.1021/jz501409q
ghartlan	WOS:000337870100011	10.1021/jz500997e
ghartlan	WOS:000335432800013	10.1021/jz500703x
ghartlan	WOS:000335114200040	10.1021/jp501629w
ghartlan	WOS:000334731700031	10.1021/jz500590e
ghartlan	WOS:000332755700019	10.1021/jz4027248
ghartlan	WOS:000332039900016	10.1063/1.4865833
ghartlan	WOS:000329618406286	
ghartlan	WOS:000329618406285	
ghartlan	WOS:000329618406188	
ghartlan	WOS:000329618406125	
ghartlan	WOS:000329618406106	
ghartlan	WOS:000329618400008	
ghartlan	WOS:000330018700005	10.1021/jz401497n
ghartlan	WOS:000327023000019	10.1364/AO.52.007806
ghartlan	WOS:000325409500019	10.1039/c3sc51978c
ghartlan	WOS:000321291700035	10.1126/science.1240500
ghartlan	WOS:000317584700004	10.1039/c3ta10387k
ghartlan	WOS:000318211600021	10.1021/jp306830s
ghartlan	WOS:000317580200028	10.1364/OL.38.001265
ghartlan	WOS:000315411200010	10.1039/c2cp43330c
ghartlan	WOS:000314205100028	10.1021/jp311470t
ghartlan	WOS:000311823200002	10.1039/c2an36097g
ghartlan	WOS:000309200000034	10.1021/jz301268g
ghartlan	WOS:000305661300057	10.1021/nn300753a
ghartlan	WOS:000305661300079	10.1021/nn3010526
ghartlan	WOS:000304073800033	10.1021/jz300553n
ghartlan	WOS:000302336800029	10.1021/jz300308d
ghartlan	WOS:000299378306018	
ghartlan	WOS:000293665600022	10.1021/nl201397a
ghartlan	WOS:000293419700001	10.1021/jp206376f
ghartlan	WOS:000291756700006	10.1021/cr1002547
ghartlan	WOS:000207861909213	
ghartlan	WOS:000207781609449	
ghartlan	WOS:000207781606208	
ghartlan	WOS:000290372900033	10.1021/jz2004039
ghartlan	WOS:000207722806082	
ghartlan	WOS:000293937500010	10.1016/j.susc.2010.12.009
ghartlan	WOS:000282017900023	10.1021/jp101891a
ghartlan	WOS:000281374100002	10.1039/c0sc00243g
ghartlan	WOS:000281079900012	10.1021/jz1009289
ghartlan	WOS:000271775108643	
ghartlan	WOS:000271775103396	
ghartlan	WOS:000276557100038	10.1021/nl904106t
ghartlan	WOS:000271105500016	10.1021/jp907147y
ghartlan	WOS:000268034900006	10.1039/b901105f
ghartlan	WOS:000261923700010	10.1002/adfm.200800605
