powers	WOS:000259275900011	10.1119/1.2919742
powers	WOS:000253267800014	10.1016/j.mechrescom.2007.10.003
powers	WOS:000252338500009	10.1016/j.idairyj.2007.08.002
powers	WOS:000248900500023	10.1016/j.foodchem.2007.03.062
powers	WOS:000248900500014	10.1016/j.foodchem.2007.03.048
powers	WOS:000247705900011	10.1016/j.idairyj.2007.02.002
powers	WOS:000246941400001	10.1093/icesjms/fsl046
powers	WOS:000246249600032	10.1111/j.1750-3841.2007.00345.x
powers	WOS:000246040200015	10.1016/j.jtbi.2006.12.001
powers	WOS:000243195000007	10.1021/jf062775i
powers	WOS:000242469900007	10.2514/1.17897
powers	WOS:000242469900001	10.2514/1.26953
powers	WOS:000241764700009	
powers	WOS:000240869700054	10.1016/j.foodchem.2005.10.047
powers	WOS:000443353500013	10.1177/1941738118788540
powers	WOS:000434976300011	10.1002/jsfa.8878
powers	WOS:000451994200003	10.1093/icb/icy055
powers	WOS:000430450000075	
powers	WOS:000430450000074	
powers	WOS:000430563200249	
powers	WOS:000429315800685	
powers	WOS:000432499700012	10.1016/j.yjmcc.2018.03.016
powers	WOS:000425408200013	10.1111/ijfs.13641
powers	WOS:000407996400011	10.1080/19425120.2017.1282896
powers	WOS:000402328000896	10.1016/j.bpj.2016.11.1006
powers	WOS:000402328000595	10.1016/j.bpj.2016.11.673
powers	WOS:000401556900004	10.1080/10408398.2015.1082126
powers	WOS:000396893600080	10.1073/pnas.1619484114
powers	WOS:000394581400019	10.1113/JP273299
powers	WOS:000391287000007	10.1177/1941738116674895
powers	WOS:000375142700259	10.1016/j.bpj.2015.11.2488
powers	WOS:000367413200049	10.1016/j.lwt.2015.10.053
powers	WOS:000348979800018	10.1007/s10910-014-0454-6
powers	WOS:000349093800001	10.3354/meps11150
powers	WOS:000343315900011	10.1093/icesjms/fst226
powers	WOS:000329246600024	10.1007/s11947-013-1055-2
powers	WOS:000326561400013	10.1016/j.jfoodeng.2013.09.004
powers	WOS:000319175800026	10.1016/j.ultsonch.2013.01.020
powers	WOS:000315675500005	10.1080/13647830.2012.724180
powers	WOS:000312552200012	10.1111/j.1750-3841.2012.02964.x
powers	WOS:000302468200027	10.1002/jsfa.4735
powers	WOS:000301203900009	10.1016/j.fishres.2011.11.024
powers	WOS:000295915000035	10.1021/jf201923a
powers	WOS:000293633100023	10.1111/j.1750-3841.2011.02249.x
powers	WOS:000293633100015	10.1111/j.1750-3841.2011.02279.x
powers	WOS:000297322200002	10.1111/j.1745-4549.2010.00502.x
powers	WOS:000293421400060	10.1016/j.foodchem.2011.04.105
powers	WOS:000291568300006	10.1021/jf200953z
powers	WOS:000290691300006	10.1021/jf201254f
powers	WOS:000289891900001	10.1111/j.1939-7445.2010.00086.x
powers	WOS:000284313100029	10.1038/468385a
powers	WOS:000281969400003	10.1016/j.idairyj.2010.06.005
powers	WOS:000278969100015	10.1016/j.tca.2010.03.013
powers	WOS:000279087700012	10.1016/j.jfoodeng.2010.03.032
powers	WOS:000278160400004	10.4208/cicp.090709.021109a
powers	WOS:000276533600010	10.1109/TPS.2010.2042078
powers	WOS:000272687300016	10.1093/icesjms/fsp225
powers	WOS:000269193700009	10.1016/j.fishres.2009.06.011
powers	WOS:000267983100020	10.1063/1.3171613
powers	WOS:000262760100014	10.1016/j.jfoodeng.2008.09.025
powers	WOS:000261459500001	10.1093/icesjms/fsn133
