showard	WOS:000260289300001	10.1002/pbc.21746
showard	WOS:000254937300015	10.1109/JQE.2007.912477
showard	WOS:000258248800010	10.1016/S1470-2045(08)70194-3
showard	WOS:000253622500035	10.1016/S1470-2045(08)70070-6
showard	WOS:000256871800010	10.1002/pbc.21574
showard	WOS:000256974900246	
showard	WOS:000256046600004	10.1097/PCC.0b013e31816c7260
showard	WOS:000255816800014	10.1002/pbc.21442
showard	WOS:000255008600018	10.1002/pbc.21505
showard	WOS:000254612600008	10.1111/j.1365-263X.2007.00892.x
showard	WOS:000254178300017	10.1200/JCO.2007.14.0699
showard	WOS:000253661200030	10.1002/pbc.21320
showard	WOS:000253470800004	10.2522/ptj.20070108
showard	WOS:000251100804471	
showard	WOS:000251101101139	
showard	WOS:000252763700004	10.1002/cncr.23205
showard	WOS:000251317000015	10.1038/nmat2033
showard	WOS:000242440401158	
showard	WOS:000251223900017	10.1364/OE.15.015818
showard	WOS:000250373800003	10.1109/JSTQE.2007.906121
showard	WOS:000249881300011	10.1002/pbc.21052
showard	WOS:000249950400072	
showard	WOS:000249116100085	
showard	WOS:000249085300012	10.1002/pbc.20993
showard	WOS:000248787500038	10.1016/j.otohns.2007.03.002
showard	WOS:000247616500005	10.1002/pbc.20883
showard	WOS:000246787100006	10.1002/pbc.20966
showard	WOS:000245546300013	10.1111/j.1537-2995.2007.01163.x
showard	WOS:000245920300013	10.1200/JCO.2006.07.9947
showard	WOS:000244611500024	10.1002/pbc.20989
showard	WOS:000243178500001	10.1016/j.tmrv.2006.09.001
showard	WOS:000242675300015	10.1182/blood-2006-05-024414
showard	WOS:000242552200024	10.1016/S1470-2045(06)70977-9
showard	WOS:000239376500015	10.1063/1.2236296
showard	WOS:000241915000017	10.1182/blood-2006-04-016709
showard	WOS:000240684300013	10.1111/j.1540-8175.2006.00312.x
showard	WOS:000442916006319	10.1200/JCO.2018.36.15_suppl.e19032
showard	WOS:000443313700007	10.1364/BOE.9.004077
showard	WOS:000447556600007	10.1002/pbc.27347
showard	WOS:000435196000110	10.3390/nu10050636
showard	WOS:000431003000023	
showard	WOS:000428954600016	10.1364/BOE.9.001613
showard	WOS:000432528000031	10.1096/fj.201700872R
showard	WOS:000428689500002	10.1055/s-0037-1621703
showard	WOS:000419136000002	10.1002/pbc.26903
showard	WOS:000419136000001	10.1002/pbc.26879
showard	WOS:000418060200035	10.1097/MPH.0000000000000988
showard	WOS:000411931706144	10.1200/JCO.2017.35.15_suppl.e18025
showard	WOS:000406444706232	
showard	WOS:000408045800035	10.1002/pbc.26560
showard	WOS:000407825000019	10.1364/JOSAA.34.001217
showard	WOS:000404121900024	10.1097/MPH.0000000000000835
showard	WOS:000402028300032	10.1002/pbc.26421
showard	WOS:000400897300002	10.1117/1.OE.56.4.040502
showard	WOS:000399280400005	
showard	WOS:000399798100015	10.1109/LPT.2017.2684091
showard	WOS:000398571100247	
showard	WOS:000399669000004	10.1186/s12885-017-3259-8
showard	WOS:000395672700046	10.1364/OME.7.001066
showard	WOS:000395742700014	10.2967/jnumed.116.178640
showard	WOS:000394572000008	10.1097/MPH.0000000000000650
showard	WOS:000391396800041	10.1364/OL.42.000155
showard	WOS:000391135800013	10.1634/theoncologist.2015-0164
showard	WOS:000387538700040	10.1007/s13277-016-5268-7
showard	WOS:000386091300093	10.1364/OE.24.020862
showard	WOS:000380109900008	10.1002/pbc.26056
showard	WOS:000379753000001	10.1364/JOSAA.33.0000B1
showard	WOS:000378167900009	10.22319/rmcp.v7i2.4178
showard	WOS:000380108600003	10.1002/pbc.26016
showard	WOS:000377380300011	10.1200/JCO.2015.64.5812
showard	WOS:000376450800037	10.1016/S0140-6736(15)00755-2
showard	WOS:000308286300077	10.1371/journal.pone.0043639
showard	WOS:000375292600020	10.1093/jamia/ocv144
showard	WOS:000373497600027	10.1016/S1470-2045(15)00539-2
showard	WOS:000371603700004	10.1007/s00277-015-2585-7
showard	WOS:000368021802135	
showard	WOS:000370247900001	10.1002/pbc.25810
showard	WOS:000368149000011	10.1007/s11764-015-0457-8
showard	WOS:000365876700006	10.1152/ajplung.00292.2015
showard	WOS:000363364600014	10.2471/BLT.14.147231
showard	WOS:000362236600039	10.1364/BOE.6.004098
showard	WOS:000362944300044	10.1542/peds.2015-0300
showard	WOS:000361328100010	10.1586/17474086.2015.1071186
showard	WOS:000361328100009	10.1586/17474086.2015.1049594
showard	WOS:000358613201621	10.1200/jco.2014.32.15_suppl.e20648
showard	WOS:000358036903479	
showard	WOS:000356867200003	10.1002/pbc.25501
showard	WOS:000356716500015	10.1111/bjh.13388
showard	WOS:000358516100020	10.1117/1.JBO.20.6.066001
showard	WOS:000352855600229	
showard	WOS:000352855600227	
showard	WOS:000352855600061	
showard	WOS:000353301600018	10.1097/MPH.0000000000000319
showard	WOS:000349985300004	10.1002/pbc.25403
showard	WOS:000349985300003	10.1002/pbc.25313
showard	WOS:000352523800016	10.1200/JCO.2014.57.5480
showard	WOS:000348560500007	10.1146/annurev-pharmtox-010814-124835
showard	WOS:000347304900088	10.1039/c4ra90059f
showard	WOS:000346336200016	10.1089/jpm.2014.0095
showard	WOS:000345924600041	10.1039/c4ra11229f
