rdahl1	WOS:000252142100015	10.1289/ehp.116-a37
rdahl1	WOS:000242440400494	
rdahl1	WOS:000242440001455	
rdahl1	WOS:000250901200001	10.1182/blood-2007-08-106724
rdahl1	WOS:000246609100022	10.1182/blood-2005-05-022004
rdahl1	WOS:000245412800019	10.1289/ehp.115-a204
rdahl1	WOS:000244867200055	10.1074/jbc.M607613200
rdahl1	WOS:000242500200018	10.1289/ehp.114-a714a
rdahl1	WOS:000239751900016	10.1016/j.exphem.2006.05.015
rdahl1	WOS:000428001700003	10.1016/j.exphem.2017.12.007
rdahl1	WOS:000406615300026	10.1371/journal.pgen.1006887
rdahl1	WOS:000394452302140	
rdahl1	WOS:000381577000109	10.1371/journal.pone.0161468
rdahl1	WOS:000382849500006	10.1189/jlb.1HI0915-398RR
rdahl1	WOS:000375891200010	10.1021/acs.jproteome.5b01101
rdahl1	WOS:000369688200001	10.1155/2016/3983686
rdahl1	WOS:000239129500059	10.1182/blood-2006-01-0292
rdahl1	WOS:000357297500008	10.1289/ehp.123-A180
rdahl1	WOS:000349233804055	
rdahl1	WOS:000349314600059	10.1371/journal.pgen.1004959
rdahl1	WOS:000349303100055	10.3791/52022
rdahl1	WOS:000347384600006	10.1289/ehp.122-A332
rdahl1	WOS:000348030900030	10.18632/oncotarget.2247
rdahl1	WOS:000315563800149	10.1371/journal.pone.0055406
rdahl1	WOS:000323698700011	10.1289/ehp.121-a18
rdahl1	WOS:000308786900012	10.1289/ehp.120-a358
rdahl1	WOS:000280330400003	10.1016/j.exphem.2010.04.004
rdahl1	WOS:000278591300008	10.1289/ehp.118-a246
rdahl1	WOS:000272725801645	
rdahl1	WOS:000261290300014	10.1289/ehp.116-a532a
rdahl1	WOS:000272473900009	10.1593/neo.09942
rdahl1	WOS:000270529800009	10.1289/ehp.117-a436
rdahl1	WOS:000267789800013	10.1182/blood-2008-08-174755
rdahl1	WOS:000262104702771	
