wwang7	WOS:000243053000014	10.1007/s00170-005-0255-y
wwang7	WOS:000262318600026	10.1182/blood-2008-05-155952
wwang7	WOS:000262832200003	10.1007/s00334-008-0173-7
wwang7	WOS:000262650300011	10.1007/s12020-008-9106-6
wwang7	WOS:000262106300014	10.1111/j.1744-7909.2008.00768.x
wwang7	WOS:000258833700018	10.1021/ol8013667
wwang7	WOS:000257015500010	10.1016/j.cad.2008.03.001
wwang7	WOS:000260185500004	10.1007/s11280-008-0050-4
wwang7	WOS:000259537800027	10.1016/j.tetlet.2008.07.123
wwang7	WOS:000260359200010	10.1007/s11426-008-0096-2
wwang7	WOS:000261552300009	10.1016/j.plaphy.2008.07.005
wwang7	WOS:000261564400008	10.1016/j.fsi.2008.07.016
wwang7	WOS:000260768700009	10.1016/j.jplph.2007.10.002
wwang7	WOS:000260536500003	10.1016/j.jmmm.2008.07.023
wwang7	WOS:000260663600013	10.1007/s10886-008-9556-6
wwang7	WOS:000260550100008	10.1093/sleep/31.11.1499
wwang7	WOS:000261390000010	10.1142/S0192415X08006478
wwang7	WOS:000260510700010	10.1007/s11434-008-0424-0
wwang7	WOS:000260775000052	10.1039/b812464g
wwang7	WOS:000260333500018	10.1111/j.1349-7006.2008.00902.x
wwang7	WOS:000261011400010	10.1097/BRS.0b013e318187c573
wwang7	WOS:000260935900003	10.1097/SS.0b013e31818a2c72
wwang7	WOS:000260751700028	
wwang7	WOS:000260738300021	10.1016/j.newar.2008.06.024
wwang7	WOS:000254544200026	10.1103/PhysRevD.77.054001
wwang7	WOS:000260852900009	10.1016/j.neulet.2008.08.088
wwang7	WOS:000260970800004	10.1364/OL.33.002293
wwang7	WOS:000260738800026	
wwang7	WOS:000260738800013	
wwang7	WOS:000260738800002	
wwang7	WOS:000260847400020	10.1137/070711797
wwang7	WOS:000261036600007	10.1007/s00703-008-0009-0
wwang7	WOS:000260741000010	10.1016/j.measurement.2008.01.001
wwang7	WOS:000260917900006	
wwang7	WOS:000261081300018	10.1016/j.plantsci.2008.09.008
wwang7	WOS:000261042400005	10.1080/08874417.2008.11645303
wwang7	WOS:000260923900071	10.1021/jp806132j
wwang7	WOS:000260776600055	10.1166/jnn.2008.004
wwang7	WOS:000260590800006	10.1080/02705060.2008.9664242
wwang7	WOS:000260859700010	10.1196/annals.1454.031
wwang7	WOS:000260727300012	10.1016/j.jcsr.2008.01.008
wwang7	WOS:000261022900006	10.1016/j.palaeo.2008.08.005
wwang7	WOS:000260860500019	10.1128/JB.01032-08
wwang7	WOS:000260947300004	10.1002/ClC.20314
wwang7	WOS:000260587000008	10.1002/app.28952
wwang7	WOS:000261011000008	
wwang7	WOS:000260689500021	10.1007/s10800-008-9629-9
wwang7	WOS:000260565200006	10.1016/j.jviromet.2008.07.015
wwang7	WOS:000261136600046	10.1158/0008-5472.CAN-08-1643
wwang7	WOS:000261010300015	10.1016/j.canlet.2008.06.026
wwang7	WOS:000246846400001	10.1029/2006JD007579
wwang7	WOS:000260462900039	10.1109/T-WC.2008.070516
wwang7	WOS:000260862600019	10.1109/TMM.2008.2001354
wwang7	WOS:000260946500082	
wwang7	WOS:000261005200010	
wwang7	WOS:000260899600017	10.1109/TAC.2008.2007528
wwang7	WOS:000260898800011	10.1016/j.ejmech.2007.11.006
wwang7	WOS:000260516000005	10.1016/j.strusafe.2008.03.001
wwang7	WOS:000260732200013	10.1158/1078-0432.CCR-07-4820
wwang7	WOS:000260529600088	
wwang7	WOS:000260919400005	
wwang7	WOS:000260451200028	10.1016/S1005-9040(08)60137-3
wwang7	WOS:000260521200005	
wwang7	WOS:000260977900009	10.1093/carcin/bgn189
wwang7	WOS:000260648200034	10.3892/or_00000134
wwang7	WOS:000260858100012	10.1016/j.brainres.2008.07.103
wwang7	WOS:000260950000003	10.1016/j.brainres.2008.08.087
wwang7	WOS:000260429400004	10.1210/me.2008-0232
