apanopou	WOS:000257279500001	10.1016/j.cyto.2008.03.002
apanopou	WOS:000252627300008	10.1016/j.immuni.2007.11.016
apanopou	WOS:000250421500113	10.1016/j.cyto.2007.07.117
apanopou	WOS:000249800900033	10.1182/blood-2006-10-055087
apanopou	WOS:000248302700048	10.1038/nature05969
apanopou	WOS:000245421700007	10.1074/jbc.C600321200
apanopou	WOS:000242309800017	10.1182/blood-2006-02-003012
apanopou	WOS:000405897100001	10.1186/s13059-017-1276-1
apanopou	WOS:000401129100023	10.1016/j.stemcr.2017.03.012
apanopou	WOS:000401129100024	10.1016/j.stemcr.2017.03.011
apanopou	WOS:000398350800014	10.1016/j.stem.2017.03.010
apanopou	WOS:000209758303229	
apanopou	WOS:000356668200023	10.1002/stem.2015
apanopou	WOS:000349906902147	10.1158/1538-7445.AM2014-1932
apanopou	WOS:000316614600052	10.1038/ncomms2381
apanopou	WOS:000311448800065	10.1074/jbc.M112.384024
apanopou	WOS:000309611400053	10.1073/pnas.1202352109
apanopou	WOS:000305032600003	10.1097/MOH.0b013e328353c78f
apanopou	WOS:000299312900017	10.1038/cr.2011.177
apanopou	WOS:000293606300001	10.1016/j.cmet.2011.07.003
apanopou	WOS:000290656300023	10.1371/journal.pone.0019743
apanopou	WOS:000289469100043	10.1038/nature09879
apanopou	WOS:000289707100001	10.1016/j.stem.2011.03.003
apanopou	WOS:000287924100034	10.1038/nature09805
apanopou	WOS:000286485200025	10.1016/j.cub.2010.11.049
apanopou	WOS:000285135800028	10.1371/journal.pone.0015526
apanopou	WOS:000282645900013	10.1182/blood-2009-12-259630
apanopou	WOS:000272725804283	
apanopou	WOS:000272725800237	
apanopou	WOS:000276956500023	10.1182/blood-2009-08-240317
apanopou	WOS:000261583000026	10.4049/jimmunol.181.12.8391
