fliu2	WOS:000259167200021	
fliu2	WOS:000260032900003	10.1080/00016480801901774
fliu2	WOS:000259848200018	
fliu2	WOS:000257843000012	
fliu2	WOS:000251987300008	10.1103/PhysRevD.76.122002
fliu2	WOS:000258975100015	10.1103/PhysRevLett.101.102004
fliu2	WOS:000260480300003	10.1016/j.physletb.2008.08.067
fliu2	WOS:000261255100023	10.1016/j.jhazmat.2008.02.100
fliu2	WOS:000254024500014	10.1103/PhysRevLett.100.102003
fliu2	WOS:000260510600030	10.1016/j.apsusc.2008.06.151
fliu2	WOS:000260320600015	
fliu2	WOS:000260363400001	10.1016/j.jinorgbio.2008.07.007
fliu2	WOS:000260102500021	10.1021/jf8018497
fliu2	WOS:000260113900018	10.1007/s11144-008-5326-2
fliu2	WOS:000260334800006	10.1111/j.1540-8175.2008.00730.x
fliu2	WOS:000254928600017	10.1371/journal.pbio.0060055
fliu2	WOS:000260204400019	10.1016/j.corsci.2008.05.019
fliu2	WOS:000259960500007	10.1007/s11596-008-0507-9
fliu2	WOS:000260051300009	10.1111/j.1574-6941.2008.00557.x
fliu2	WOS:000260061900003	10.1016/j.pep.2008.07.002
fliu2	WOS:000259962600007	10.1007/s11105-008-0038-3
fliu2	WOS:000259889800013	10.1593/neo.08810
fliu2	WOS:000259658000001	10.1002/syn.20554
fliu2	WOS:000259753900016	
fliu2	WOS:000259675300035	10.1021/jf801081e
fliu2	WOS:000256943800004	
fliu2	WOS:000259688800016	10.1002/adma.200703238
fliu2	WOS:000259099600004	10.1080/00016480701843076
fliu2	WOS:000259538600024	10.1016/S1003-6326(08)60153-3
fliu2	WOS:000258717100007	10.1007/s11427-008-0105-x
fliu2	WOS:000259838900007	10.1016/j.lfs.2008.07.017
fliu2	WOS:000259589100009	10.1002/polb.21543
fliu2	WOS:000259439600008	10.1007/s00894-008-0339-3
fliu2	WOS:000259541100030	10.1109/TIM.2008.919021
fliu2	WOS:000259572600018	10.1109/TCSII.2008.921597
fliu2	WOS:000258899000015	
fliu2	WOS:000259592100023	
fliu2	WOS:000259771600011	10.1016/j.brainresrev.2008.02.001
fliu2	WOS:000259572700010	
fliu2	WOS:000259240100004	10.1080/02713680802344690
fliu2	WOS:000259233500006	10.3356/JRR-07-29.1
fliu2	WOS:000259533000007	10.2119/2008-00020.Ni
fliu2	WOS:000259358000013	10.1021/bc800062g
fliu2	WOS:000258257200023	
fliu2	WOS:000258675500003	10.1007/s11030-008-9082-z
fliu2	WOS:000247305400020	10.1063/1.2747666
fliu2	WOS:000258583900003	10.1016/j.jfoodeng.2008.04.025
fliu2	WOS:000258183100031	10.1109/TSMCB.2008.915652
fliu2	WOS:000257285200024	10.1109/TGRS.2008.918647
fliu2	WOS:000258096000007	10.1109/LED.2008.2000716
fliu2	WOS:000239025100034	10.1038/nbt1217
fliu2	WOS:000258916400096	
fliu2	WOS:000259060400008	10.1016/j.trim.2008.06.002
fliu2	WOS:000259015500022	10.1021/pr800153s
fliu2	WOS:000256612003109	
fliu2	WOS:000258251100003	10.1007/s11425-008-0016-0
fliu2	WOS:000258944900013	10.1016/j.neuron.2008.06.027
fliu2	WOS:000258925400001	
fliu2	WOS:000258909000039	10.1021/ma8006784
fliu2	WOS:000258317900031	10.1159/000149809
fliu2	WOS:000258314600005	
fliu2	WOS:000257671300015	10.1160/TH07-03-0222
fliu2	WOS:000257409400010	
fliu2	WOS:000256335800001	10.1016/j.tet.2008.04.048
fliu2	WOS:000257922100004	10.1007/s00405-007-0565-9
fliu2	WOS:000248222100001	10.1155/2007/96742
fliu2	WOS:000257840200020	10.1210/en.2008-0281
fliu2	WOS:000209527600005	
fliu2	WOS:000258440300014	10.1016/j.neuropharm.2008.05.030
fliu2	WOS:000249155200035	10.1103/PhysRevB.76.064120
fliu2	WOS:000257393800006	10.1007/s00246-008-9226-z
fliu2	WOS:000256658700025	10.4161/cbt.7.3.5425
fliu2	WOS:000257563700012	10.1007/s11595-007-3331-3
fliu2	WOS:000256631400024	
fliu2	WOS:000256631400023	
fliu2	WOS:000257022000007	10.1007/s11770-008-0020-8
fliu2	WOS:000255465300006	10.1111/j.1399-3054.2008.01052.x
fliu2	WOS:000255792700004	10.1109/TMC.2007.70775
fliu2	WOS:000255183200007	10.1177/1066896907307047
fliu2	WOS:000208096900024	10.3748/wjg.v10.i17.2567
fliu2	WOS:000257903700002	10.1016/j.tca.2008.03.020
fliu2	WOS:000257915900005	10.1002/polb.21492
fliu2	WOS:000257563100024	
fliu2	WOS:000257627200003	10.1016/j.physletb.2008.05.054
fliu2	WOS:000257728200004	10.1094/MPMI-21-8-1046
fliu2	WOS:000257023600042	10.1007/s11771-007-0395-3
fliu2	WOS:000257023600032	10.1007/s11771-007-0385-5
fliu2	WOS:000257023600031	10.1007/s11771-007-0384-6
fliu2	WOS:000257332000011	10.1080/15476910802129612
fliu2	WOS:000257640500029	10.1016/j.jmatprotec.2007.11.284
fliu2	WOS:000257690500013	10.1016/S1006-706X(08)60127-2
fliu2	WOS:000257666300018	10.1021/cm800528a
fliu2	WOS:000257169000015	10.3724/SP.J.1010.2008.00219
fliu2	WOS:000257089300003	10.1016/j.freeradbiomed.2008.03.022
fliu2	WOS:000256658500006	10.4161/cbt.7.2.5254
