jhicks3	WOS:000257475300006	10.1016/j.ica.2008.01.002
jhicks3	WOS:000253854400010	10.1021/ja077795v
jhicks3	WOS:000250543800014	10.1130/B26064.1
jhicks3	WOS:000247759400014	10.1021/ja0727870
jhicks3	WOS:000244623500015	10.1644/06-MAMM-A-051R1.1
jhicks3	WOS:000238125905033	
jhicks3	WOS:000241880100016	10.1037/0278-7393.32.6.1424
jhicks3	WOS:000241106800009	10.1021/cm061382w
jhicks3	WOS:000240160800015	10.1037/0278-7393.32.5.1164
jhicks3	WOS:000238922800015	10.1037/0278-7393.32.4.847
jhicks3	WOS:000238922800013	10.1037/0278-7393.32.4.828
jhicks3	WOS:000238593800023	10.1894/0038-4909(2006)51[276:ITAGBF]2.0.CO;2
jhicks3	WOS:000442384800009	10.1039/c8cy00977e
jhicks3	WOS:000437811500012	10.1021/acs.jpcc.7b09363
jhicks3	WOS:000435537706564	
jhicks3	WOS:000435537702219	
jhicks3	WOS:000434769500003	10.1503/cmaj.170292
jhicks3	WOS:000431903802112	
jhicks3	WOS:000431903802280	
jhicks3	WOS:000431903806303	
jhicks3	WOS:000430451900013	10.1038/s41929-018-0045-1
jhicks3	WOS:000411183303608	
jhicks3	WOS:000411183303556	
jhicks3	WOS:000411183301677	
jhicks3	WOS:000413328800047	10.1016/j.ypmed.2017.10.013
jhicks3	WOS:000402072100044	10.1039/c7cp01322a
jhicks3	WOS:000400974000006	10.1039/c7cy00324b
jhicks3	WOS:000399502500003	10.1080/17470218.2016.1217891
jhicks3	WOS:000389617700017	10.1021/acsenergylett.6b00051
jhicks3	WOS:000382349600011	10.1016/j.apcata.2016.06.011
jhicks3	WOS:000375162100016	10.1016/j.apcata.2016.03.011
jhicks3	WOS:000368651800065	10.1021/acs.energyfuels.5b01946
jhicks3	WOS:000363579900005	10.1039/c5ce00828j
jhicks3	WOS:000356599600013	10.1002/ejic.201500245
jhicks3	WOS:000350614600038	10.1021/am508799d
jhicks3	WOS:000349165102397	
jhicks3	WOS:000348455205056	
jhicks3	WOS:000348455201290	
jhicks3	WOS:000343004900021	10.1039/c4cy00569d
jhicks3	WOS:000340591000034	10.1039/c4ta03050h
jhicks3	WOS:000341292100005	10.1037/a0037204
jhicks3	WOS:000333754200020	10.1002/cssc.201301231
jhicks3	WOS:000331160400006	10.1016/j.enggeo.2013.10.019
jhicks3	WOS:000329618403238	
jhicks3	WOS:000329618403180	
jhicks3	WOS:000329618402752	
jhicks3	WOS:000329618401159	
jhicks3	WOS:000327103500141	10.1021/am404089v
jhicks3	WOS:000324621801337	
jhicks3	WOS:000324621801308	
jhicks3	WOS:000323851301483	
jhicks3	WOS:000323851301451	
jhicks3	WOS:000323409600004	10.1080/00268976.2013.809163
jhicks3	WOS:000322501000025	10.1016/j.jcat.2013.05.026
jhicks3	WOS:000322501000022	10.1016/j.jcat.2013.05.021
jhicks3	WOS:000320929200023	10.1002/cctc.201200839
jhicks3	WOS:000317259900021	10.1021/cg301784m
jhicks3	WOS:000310482900034	10.1021/jp307319u
jhicks3	WOS:000302992100009	10.1007/s11244-012-9788-0
jhicks3	WOS:000302387600021	10.1021/cs200648q
jhicks3	WOS:000299378306204	
jhicks3	WOS:000295058500002	10.1021/jz2007885
jhicks3	WOS:000290040700002	10.1080/0361073X.2011.568816
jhicks3	WOS:000287830800002	10.1037/a0021969
jhicks3	WOS:000271775105303	
jhicks3	WOS:000271775104715	
jhicks3	WOS:000270620700013	10.1016/j.jml.2009.06.005
