bblagg	WOS:000260923000025	10.1021/jo801312r
bblagg	WOS:000260102700025	10.1021/jm8007486
bblagg	WOS:000254060400013	10.1021/jo702191a
bblagg	WOS:000256056800021	10.1095/biolreprod.107.062679
bblagg	WOS:000252046700034	10.1021/np070190s
bblagg	WOS:000251969000817	
bblagg	WOS:000252325200003	10.1021/jo702366g
bblagg	WOS:000252152500032	10.1016/j.tetlet.2007.10.150
bblagg	WOS:000249510900010	10.1016/j.bmcl.2007.07.014
bblagg	WOS:000246206700001	10.1021/jo062083t
bblagg	WOS:000246883500008	10.2174/156800907780809778
bblagg	WOS:000245827900031	10.1016/j.bmcl.2007.01.017
bblagg	WOS:000244553700006	10.1016/j.bmc.2007.01.004
bblagg	WOS:000238125906590	
bblagg	WOS:000238125906497	
bblagg	WOS:000238125906498	
bblagg	WOS:000238125906496	
bblagg	WOS:000238125906495	
bblagg	WOS:000238125906425	
bblagg	WOS:000202946500002	10.1002/cmdc.200600112
bblagg	WOS:000241030900047	10.1021/ol061918j
bblagg	WOS:000242367000037	10.1021/ja065793p
bblagg	WOS:000240677900015	10.1021/jo061054f
bblagg	WOS:000239618700045	10.1021/ja0612549
bblagg	WOS:000240468700019	10.1021/cb6001202
bblagg	WOS:000240203600009	
bblagg	WOS:000452246000019	10.1016/j.yjmcc.2018.07.019
bblagg	WOS:000442751800009	10.1039/c8md00151k
bblagg	WOS:000436986700500	
bblagg	WOS:000436986700501	
bblagg	WOS:000438691200002	10.1007/s12192-018-0877-2
bblagg	WOS:000432419406391	
bblagg	WOS:000432475701171	
bblagg	WOS:000432475701500	
bblagg	WOS:000431905703703	
bblagg	WOS:000431460400914	
bblagg	WOS:000443150500011	10.1016/j.bmcl.2018.03.071
bblagg	WOS:000436779400003	10.1016/j.bmc.2018.04.028
bblagg	WOS:000430898600013	10.1021/acschembio.7b01083
bblagg	WOS:000428431600001	10.3389/fphys.2018.00243
bblagg	WOS:000430256600011	10.1021/acs.jmedchem.7b01608
bblagg	WOS:000425308300012	10.1074/jbc.H118.001591
bblagg	WOS:000426144000028	10.1021/acschemneuro.7b00377
bblagg	WOS:000423510600002	10.1038/s41467-017-02013-1
bblagg	WOS:000418356400004	10.1002/cmdc.201700630
bblagg	WOS:000418389000011	10.1038/s41598-017-18344-4
bblagg	WOS:000423641400022	10.1016/j.ejmech.2017.10.038
bblagg	WOS:000415931300024	10.1002/chem.201703206
bblagg	WOS:000414633200028	10.1002/chem.201703398
bblagg	WOS:000413135800005	10.1021/acsmedchemlett.7b00193
bblagg	WOS:000410730200051	10.1016/j.bmcl.2017.07.030
bblagg	WOS:000409182200067	10.1073/pnas.1707039114
bblagg	WOS:000405461403370	
bblagg	WOS:000216412800323	10.1158/1535-7163.TARG-09-A214
bblagg	WOS:000403985100024	10.1016/j.bbr.2017.03.042
bblagg	WOS:000398533700010	10.1039/c6md00377j
bblagg	WOS:000209829701585	10.1016/j.juro.2011.02.1463
bblagg	WOS:000392569400027	10.1021/acschembio.6b00747
bblagg	WOS:000392906500001	10.1016/j.bmc.2016.11.030
bblagg	WOS:000209829401545	10.1016/j.juro.2010.02.1095
bblagg	WOS:000381452800016	10.1021/acsmedchemlett.6b00224
bblagg	WOS:000209701800026	
bblagg	WOS:000209702807103	
bblagg	WOS:000375866600030	10.1002/chem.201504955
bblagg	WOS:000375093800121	10.1016/j.bpj.2015.11.719
bblagg	WOS:000375602300013	10.1074/jbc.M115.705004
bblagg	WOS:000209702600414	
bblagg	WOS:000209702600293	
bblagg	WOS:000209702600210	
bblagg	WOS:000209702600172	
bblagg	WOS:000374773200001	10.1074/jbc.M115.688374
bblagg	WOS:000374430800042	10.1021/acs.jmedchem.6b00085
bblagg	WOS:000375650900004	10.1016/bs.acr.2015.12.001
bblagg	WOS:000370212700009	10.1021/acs.jmedchem.5b01354
bblagg	WOS:000367029200032	10.1016/j.surg.2015.07.050
bblagg	WOS:000366598600004	10.1002/med.21351
bblagg	WOS:000209496600014	10.1158/1538-7445.FBCR13-A16
bblagg	WOS:000361505100014	10.1021/acschemneuro.5b00165
bblagg	WOS:000359421900010	10.1016/j.celrep.2015.07.004
bblagg	WOS:000357091800014	10.1124/mol.114.097303
bblagg	WOS:000349910200201	10.1158/1538-7445.AM2014-3197
bblagg	WOS:000353665100035	10.1021/acs.jnatprod.5b00054
bblagg	WOS:000353005400005	10.1021/co500181b
bblagg	WOS:000349167402253	
bblagg	WOS:000349167402254	
bblagg	WOS:000349167402255	
bblagg	WOS:000349167402231	
bblagg	WOS:000349942700028	10.1021/cb5008713
bblagg	WOS:000349652000018	10.1021/ml5034475
bblagg	WOS:000348003500039	10.1016/j.ejmech.2014.10.034
bblagg	WOS:000347921900006	10.1093/hmg/ddu367
bblagg	WOS:000344768300005	10.4155/FMC.14.89
bblagg	WOS:000341017700007	10.1039/c4md00102h
bblagg	WOS:000339859700033	10.1016/j.bmc.2014.05.075
bblagg	WOS:000339228700087	10.1016/j.bmcl.2014.05.020
bblagg	WOS:000334823200017	10.1021/cb400906e
bblagg	WOS:000331112900023	10.1016/j.bmc.2013.12.056
bblagg	WOS:000330542800020	10.1021/ci4005767
bblagg	WOS:000329911800007	10.1124/jpet.113.210435
bblagg	WOS:000329677900019	10.1021/ml400404s
