amoukasi	WOS:000252940800003	10.1007/s10562-007-9336-x
amoukasi	WOS:000249173500006	10.1002/adem.200700076
amoukasi	WOS:000247599300079	10.1021/jp067343p
amoukasi	WOS:000252858200011	10.1016/j.proci.2006.07.052
amoukasi	WOS:000246542800032	10.1016/j.jpowsour.2007.02.058
amoukasi	WOS:000238964200008	10.1016/j.jpowsour.2005.09.025
amoukasi	WOS:000239295500008	10.1016/j.carbon.2006.03.009
amoukasi	WOS:000451933400032	10.1021/acs.jpcc.8b09075
amoukasi	WOS:000440898100022	10.1002/adem.201800091
amoukasi	WOS:000440898100008	10.1002/adem.201701065
amoukasi	WOS:000440898100007	10.1002/adem.201701044
amoukasi	WOS:000439402900027	10.1016/j.ijhydene.2018.04.242
amoukasi	WOS:000426900200009	10.1080/00102202.2017.1417269
amoukasi	WOS:000418106600020	10.1016/j.micromeso.2017.08.044
amoukasi	WOS:000413387900002	10.1016/j.pecs.2017.07.002
amoukasi	WOS:000406391600004	10.1007/s10853-017-1075-9
amoukasi	WOS:000394482500002	10.1021/acs.jpca.6b12314
amoukasi	WOS:000389962700005	10.1021/acs.chemrev.6b00279
amoukasi	WOS:000389161300052	10.1021/acs.jpcc.6b09754
amoukasi	WOS:000384548800005	10.1007/s11663-016-0732-8
amoukasi	WOS:000379954600017	10.1107/S1600577516007992
amoukasi	WOS:000378960700015	10.1016/j.jpcs.2016.05.008
amoukasi	WOS:000372561200062	10.1021/acs.jpcc.6b00752
amoukasi	WOS:000367278600040	10.1016/j.combustflame.2015.10.025
amoukasi	WOS:000366081000005	10.1016/j.apcata.2015.16.007
amoukasi	WOS:000364338700008	10.1002/crat.201500064
amoukasi	WOS:000358337700039	10.1021/acs.jpcc.5b04313
amoukasi	WOS:000356240900035	10.1016/j.apt.2015.03.013
amoukasi	WOS:000361534800040	10.3791/52624
amoukasi	WOS:000355891700028	10.1021/acsami.5b01415
amoukasi	WOS:000357670900005	10.1016/j.coche.2014.08.005
amoukasi	WOS:000345201700005	10.1016/j.jeurceramsoc.2014.09.014
amoukasi	WOS:000344978000041	10.1021/jp508546n
amoukasi	WOS:000340317300034	10.1016/j.ijthermalsci.2014.06.008
amoukasi	WOS:000339540700079	10.1021/jp504733r
amoukasi	WOS:000337636700003	10.1002/prep.201300058
amoukasi	WOS:000336005600008	10.1016/j.apcata.2014.02.012
amoukasi	WOS:000327593700003	10.1002/prep.201200193
amoukasi	WOS:000327557300037	10.1021/jp408260m
amoukasi	WOS:000325443300027	10.1016/j.ceramint.2013.02.099
amoukasi	WOS:000324924900009	10.1557/jmr.2013.234
amoukasi	WOS:000322931300034	10.1016/j.carbon.2013.06.014
amoukasi	WOS:000318205000019	10.1021/am3031745
amoukasi	WOS:000313644500068	10.1063/1.4773475
amoukasi	WOS:000313254300017	10.1111/jace.12107
amoukasi	WOS:000309375700048	10.1021/jp303407e
amoukasi	WOS:000308847100022	10.1021/ie301478n
amoukasi	WOS:000307627500020	10.1016/j.jeurceramsoc.2012.05.002
amoukasi	WOS:000301257200001	10.1155/2012/390104
amoukasi	WOS:000297569600023	10.1016/j.cej.2011.09.028
amoukasi	WOS:000297397700025	10.1016/j.carbon.2011.09.014
amoukasi	WOS:000284520100015	10.1021/jp104686z
amoukasi	WOS:000283963300006	10.1016/j.ceramint.2010.07.032
amoukasi	WOS:000277776600005	10.1021/jp1018586
amoukasi	WOS:000273228500033	10.1103/PhysRevB.80.224103
amoukasi	WOS:000272038000013	10.1021/jp905175c
amoukasi	WOS:000271368100045	10.1016/j.ceramint.2009.05.017
amoukasi	WOS:000261279700003	10.1021/ie8000698
amoukasi	WOS:000243892300046	10.1063/1.2409861
amoukasi	WOS:000267393600002	10.1016/j.cossms.2008.12.002
