owiest	WOS:000258833700064	10.1021/ol801458g
owiest	WOS:000259574700069	10.1021/jo801857y
owiest	WOS:000259973900008	10.1021/jo8002562
owiest	WOS:000259342700009	10.1021/jm800081j
owiest	WOS:000255698500034	10.1021/jo702566m
owiest	WOS:000258400600016	10.1021/ct800132a
owiest	WOS:000255906300006	10.1021/jm7015254
owiest	WOS:000254540900030	10.1021/jp7102935
owiest	WOS:000254544800020	10.1021/jo702582j
owiest	WOS:000253423400014	10.1039/b713318a
owiest	WOS:000251792500044	10.1021/jp076371k
owiest	WOS:000251737500015	10.1002/adsc.200700374
owiest	WOS:000243972403242	
owiest	WOS:000249986900035	10.1021/jp074043e
owiest	WOS:000247612200062	10.1021/jo070739s
owiest	WOS:000244442800056	
owiest	WOS:000243503700039	10.1021/ja065713h
owiest	WOS:000243416300030	10.1021/jo0620361
owiest	WOS:000243735500021	10.1021/jo0619276
owiest	WOS:000238125903792	
owiest	WOS:000238125903623	
owiest	WOS:000238125907683	
owiest	WOS:000238125907063	
owiest	WOS:000241755300031	10.1021/jo061745b
owiest	WOS:000240858400001	
owiest	WOS:000238473900004	10.1016/j.tet.2006.03.059
owiest	WOS:000442395200012	10.1038/s41557-018-0089-5
owiest	WOS:000435539903769	
owiest	WOS:000439702200001	10.1039/c8cc03695k
owiest	WOS:000431460203568	
owiest	WOS:000431460401635	
owiest	WOS:000431726900011	10.1021/acs.orglett.8b00697
owiest	WOS:000430568507324	
owiest	WOS:000430569105640	
owiest	WOS:000430569105641	
owiest	WOS:000426804100016	10.1021/acscatal.7b04105
owiest	WOS:000419751100063	10.1021/acscatal.7b02386
owiest	WOS:000417669000010	10.1021/jacs.7b09152
owiest	WOS:000412844103167	
owiest	WOS:000413861200012	10.1371/journal.pone.0186570
owiest	WOS:000405642400008	10.1021/jacs.7b04363
owiest	WOS:000404090100003	10.1021/jacs.7b01786
owiest	WOS:000398822700016	10.1002/ijch.201600130
owiest	WOS:000395906900075	10.1039/c6sc04585e
owiest	WOS:000391781900007	10.1021/acs.joc.6b02053
owiest	WOS:000388970100077	10.1073/pnas.1608067113
owiest	WOS:000387303200070	10.1021/acs.orglett.6b02969
owiest	WOS:000382713800030	10.1021/acs.joc.6b01317
owiest	WOS:000380295600024	10.1021/jacs.6602769
owiest	WOS:000379456500007	10.1021/acs.joc.6b00594
owiest	WOS:000376841100034	10.1021/acs.jpca.6b02757
owiest	WOS:000376331400024	10.1021/acs.accounts.6b00037
owiest	WOS:000363394800041	10.1002/anie.201505895
owiest	WOS:000359883600023	10.1016/j.tet.2015.05.020
owiest	WOS:000358440000097	10.1016/j.bmc.2015.03.063
owiest	WOS:000356544800124	10.1016/j.tetlet.2015.02.061
owiest	WOS:000356322300012	10.1021/jacs.5b02945
owiest	WOS:000355848900090	10.1016/j.bmc.2015.03.053
owiest	WOS:000354808900005	10.1126/scitranslmed.aaa3575
owiest	WOS:000353689700051	10.1038/nature14412
owiest	WOS:000352245600004	10.1021/acs.biochem.5b00010
owiest	WOS:000346759500001	10.1021/jo502624k
owiest	WOS:000346759500003	10.1021/jo501813d
owiest	WOS:000340737900018	10.1021/ja501548p
owiest	WOS:000339982300031	10.1021/ol5017965
owiest	WOS:000337199300021	10.1021/ct500178w
owiest	WOS:000333477500047	10.1021/jo500222d
owiest	WOS:000331493700046	10.1021/ja4109616
owiest	WOS:000331163800030	10.1021/jo402564k
owiest	WOS:000329618402769	
owiest	WOS:000329618402564	
owiest	WOS:000327360800008	10.1021/ar3003267
owiest	WOS:000326374200022	10.1016/j.bmcl.2013.09.067
owiest	WOS:000326276300011	10.1007/s13311-013-0217-2
owiest	WOS:000325483000054	10.1016/j.bmcl.2013.06.012
owiest	WOS:000330099500015	10.1021/bi4005478
owiest	WOS:000324043400012	10.1002/cplu.201300117
owiest	WOS:000319721200043	10.1021/jo400406g
owiest	WOS:000316189400021	10.1002/ejoc.201201233
owiest	WOS:000316642900050	10.1016/j.bmcl.2013.01.095
owiest	WOS:000313872600002	10.1371/journal.pone.0050186
owiest	WOS:000310705300079	10.1371/journal.pone.0048561
owiest	WOS:000309505300018	10.1021/bi3008593
owiest	WOS:000308574800055	10.1021/ja3052975
owiest	WOS:000301516100016	10.1021/jo2025527
owiest	WOS:000208189303804	
owiest	WOS:000298908500023	10.1021/ct2006456
owiest	WOS:000295302300033	10.1021/jo201469b
owiest	WOS:000295365800036	10.1126/science.1211195
owiest	WOS:000289265300029	10.1073/pnas.1014890108
owiest	WOS:000288904500035	10.1039/c0ob00439a
owiest	WOS:000207722808633	
owiest	WOS:000207722808468	
owiest	WOS:000207722808446	
owiest	WOS:000207722808347	
owiest	WOS:000207722808346	
owiest	WOS:000207722806457	
owiest	WOS:000297934600005	10.1002/poc.1840
owiest	WOS:000285553800051	10.1038/nature09504
owiest	WOS:000282098600008	
