steve	WOS:000260724700001	10.1016/j.apal.2008.03.004
steve	WOS:000258330000018	10.1093/carcin/bgn123
steve	WOS:000436174100608	10.1200/JCO.2018.36.4_suppl.632
steve	WOS:000429308600183	
steve	WOS:000411895701010	10.1200/JCO.2017.35.15_suppl.579
steve	WOS:000404665401199	10.1200/JCO.2016.34.15_suppl.1079
steve	WOS:000404665401198	10.1200/JCO.2016.34.15_suppl.1078
steve	WOS:000396890900003	10.3390/cancers8090079
steve	WOS:000394467300110	
steve	WOS:000393724400110	
steve	WOS:000358613204796	10.1200/jco.2014.32.15_suppl.11063
steve	WOS:000358613204798	10.1200/jco.2014.32.15_suppl.11065
steve	WOS:000358036900102	
steve	WOS:000344636500038	10.1021/pr500557n
steve	WOS:000302623000005	10.1002/mc.20804
steve	WOS:000300533600013	10.1016/j.jprot.2011.10.034
steve	WOS:000295602700023	10.1021/pr200518y
steve	WOS:000269445600003	10.1186/1471-2407-9-243
