emichael	WOS:000257006900010	10.1016/j.actatropica.2008.03.008
emichael	WOS:000253555800025	10.1670/07-055R1.1
emichael	WOS:000252405100003	10.1016/S0065-308X(07)65003-9
emichael	WOS:000251341500012	10.1128/IAI.00970-07
emichael	WOS:000242343901469	
emichael	WOS:000242065600009	10.1016/j.pt.2006.08.011
emichael	WOS:000241992800011	10.1016/j.micinf.2006.05.003
emichael	WOS:000239441900019	10.1016/S0140-6736(06)69100-9
emichael	WOS:000238902600018	10.4269/ajtmh.2006.75.97
emichael	WOS:000450406600001	10.1038/s41467-018-07507-0
emichael	WOS:000447584200002	10.1038/s41467-018-06657-5
emichael	WOS:000449318100012	10.1371/journal.pntd.0006674
emichael	WOS:000441234800002	10.1186/s13071-018-3019-x
emichael	WOS:000435776600052	10.1002/ece3.4120
emichael	WOS:000426465700080	10.1098/rsos.171971
emichael	WOS:000430880800004	10.1016/j.socscimed.2018.02.016
emichael	WOS:000423215202251	
emichael	WOS:000423215204236	
emichael	WOS:000412844102304	
emichael	WOS:000411679700001	10.1186/s12916-017-0933-2
emichael	WOS:000407080100016	10.1038/s41598-017-07782-9
emichael	WOS:000406670500005	10.1186/s12936-017-1956-z
emichael	WOS:000396992300039	10.1016/S1473-3099(16)30467-4
emichael	WOS:000397449500003	10.1016/j.epidem.2017.02.006
emichael	WOS:000394303900002	10.1186/s40249-016-0235-5
emichael	WOS:000385557300015	10.1063/1.4963174
emichael	WOS:000377769300031	10.1371/journal.pntd.0004680
emichael	WOS:000373242400024	10.4269/ajtmh.15-0345
emichael	WOS:000368769400002	10.1186/s12916-016-0557-y
emichael	WOS:000365594500028	10.1656/058.014.sp731
emichael	WOS:000365594500030	10.1656/058.014.sp733
emichael	WOS:000366009500001	10.1186/s13071-015-1235-1
emichael	WOS:000363306500001	10.1186/s13071-015-1132-7
emichael	WOS:000356906400009	10.1016/j.jdiacomp.2015.03.014
emichael	WOS:000350829800014	10.1098/rstb.2014.0377
emichael	WOS:000350829800001	10.1098/rstb.2013.0551
emichael	WOS:000385231200002	10.1016/bs.apar.2014.12.001
emichael	WOS:000344589000018	10.1371/journal.pntd.0003197
emichael	WOS:000337549200019	
emichael	WOS:000337015500003	10.1016/j.actatropica.2014.02.007
emichael	WOS:000333088700004	10.1093/trstmh/tru026
emichael	WOS:000333785400013	10.1016/j.socscimed.2013.11.036
emichael	WOS:000323097300131	10.1371/journal.pone.0071574
emichael	WOS:000323349300011	10.1056/NEJMoa1207594
emichael	WOS:000321738400093	10.1371/journal.pone.0067004
emichael	WOS:000323151800003	10.1179/2047773213Y.0000000100
emichael	WOS:000321241600018	10.1371/journal.pcbi.1003096
emichael	WOS:000315199800005	10.1098/rsif.2012.0921
emichael	WOS:000311110600001	10.1186/1475-2875-11-271
emichael	WOS:000306046300021	10.1670/10-275
emichael	WOS:000302796200139	10.1371/journal.pone.0032202
emichael	WOS:000295819701164	
emichael	WOS:000295819700064	
emichael	WOS:000294154200001	10.1186/1475-2875-10-188
emichael	WOS:000202964100045	10.1016/S0035-9203(03)80087-1
emichael	WOS:000286492100001	10.1016/j.jtbi.2010.11.015
emichael	WOS:000283992300001	10.1186/1471-2334-10-302
emichael	WOS:000277148900013	
emichael	WOS:000277148900011	
emichael	WOS:000277148900002	
emichael	WOS:000277846800025	10.1289/ehp.0901256
emichael	WOS:000276298600001	10.1186/1741-7007-8-22
emichael	WOS:000275899700005	10.1007/s00038-009-0091-1
emichael	WOS:000271956701436	
emichael	WOS:000271956701239	
emichael	WOS:000271956700450	
emichael	WOS:000268378200007	10.1016/j.pt.2009.03.013
emichael	WOS:000267623800021	10.1603/033.046.0420
emichael	WOS:000264412600022	10.1371/journal.pone.0002936
emichael	WOS:000264366600030	10.1371/journal.pone.0002874
emichael	WOS:000261644600524	
emichael	WOS:000261644600138	
emichael	WOS:000261644600140	
emichael	WOS:000262482300025	10.1146/annurev.ento.54.110807.090626
