sleonov	WOS:000260886000002	10.2514/1.24585
sleonov	WOS:000242922800007	10.1109/TPS.2006.886089
sleonov	WOS:000258618200059	10.1109/TPS.2008.922479
sleonov	WOS:000252706900029	10.1088/1009-0630/9/6/29
sleonov	WOS:000244370700034	10.1088/0963-0252/16/1/018
sleonov	WOS:000441830500117	10.3390/en11071733
sleonov	WOS:000436234200016	10.2514/1.J056576
sleonov	WOS:000425162000019	10.2514/1.B36811
sleonov	WOS:000419263400007	10.1021/acs.jmedchem.7b00883
sleonov	WOS:000417249700001	10.3389/fphar.2017.00884
sleonov	WOS:000416887700014	10.18632/aging.101327
sleonov	WOS:000410284800124	10.18632/oncotarget.19203
sleonov	WOS:000406684400030	10.3390/v9070188
sleonov	WOS:000404467700008	10.18632/aging.101240
sleonov	WOS:000397981600003	10.1007/s00348-016-2295-5
sleonov	WOS:000392527800027	10.18632/aging.101142
sleonov	WOS:000395102400015	10.2514/1.T4970
sleonov	WOS:000388623200001	10.1088/0963-0252/25/6/063001
sleonov	WOS:000382908100001	10.1186/s12870-016-0875-4
sleonov	WOS:000377150900026	10.1021/acs.jnatprod.6b00173
sleonov	WOS:000372848400006	10.2174/1568026616666151120113705
sleonov	WOS:000372848400005	10.2174/1568026616666151120113040
sleonov	WOS:000369460200028	10.1016/j.phytochem.2015.12.006
sleonov	WOS:000363822600021	10.1016/j.phrs.2015.08.009
sleonov	WOS:000357900400007	10.1098/rsta.2014.0337
sleonov	WOS:000351250400026	10.1016/j.combustflame.2014.08.012
sleonov	WOS:000350688000007	10.1007/s00348-015-1928-4
sleonov	WOS:000349165101337	
sleonov	WOS:000348890200006	10.1016/j.paerosci.2014.09.004
sleonov	WOS:000344859800005	10.1088/0022-3727/47/46/465201
sleonov	WOS:000345781300042	10.1088/0963-0252/23/6/065022
sleonov	WOS:000295406300059	10.1074/jbc.M111.261073
sleonov	WOS:000287088000023	10.1109/TPS.2010.2091512
sleonov	WOS:000285486500098	10.1063/1.3494279
sleonov	WOS:000251988200047	10.1063/1.2825004
sleonov	WOS:000264492900004	10.2514/1.38002
