mschwarz	WOS:000249894500026	10.1016/j.jss.2006.09.034
mschwarz	WOS:000238995400006	10.1016/j.yexcr.2006.03.024
mschwarz	WOS:000442513302407	10.1158/1538-7445.AM2017-4202
mschwarz	WOS:000442513300119	10.1158/1538-7445.AM2017-2826
mschwarz	WOS:000448491500044	10.1016/j.bcp.2018.09.017
mschwarz	WOS:000442496704418	10.1158/1538-7445.AM2017-2040
mschwarz	WOS:000448888000008	10.1158/1535-7163.MCT-18-0489
mschwarz	WOS:000436985002482	
mschwarz	WOS:000433654200024	10.1016/j.biocel.2018.04.015
mschwarz	WOS:000428690100027	10.1016/j.tranon.2018.01.022
mschwarz	WOS:000422651700078	10.18632/oncotarget.23684
mschwarz	WOS:000412760201620	
mschwarz	WOS:000401164300004	10.1002/dvdy.24502
mschwarz	WOS:000394680900022	10.1371/journal.pone.0171824
mschwarz	WOS:000209849300243	10.1200/jco.2012.30.4_suppl.243
mschwarz	WOS:000209849300170	10.1200/jco.2012.30.4_suppl.170
mschwarz	WOS:000389941700197	10.1158/1538-7445.AM2016-1258
mschwarz	WOS:000389940605265	10.1158/1538-7445.AM2016-276
mschwarz	WOS:000385413000014	10.18632/oncotarget.9029
mschwarz	WOS:000385653700015	10.1165/rcmb.2016-0091OC
mschwarz	WOS:000378109600271	10.1200/jco.2016.34.4_suppl.278
mschwarz	WOS:000209702704406	
mschwarz	WOS:000209701603162	10.1158/1538-7445.AM2012-2740
mschwarz	WOS:000209701303458	10.1158/1538-7445.AM2011-3294
mschwarz	WOS:000371597102032	10.1158/1538-7445.AM2015-3491
mschwarz	WOS:000357510500002	10.1152/ajplung.00053.2015
mschwarz	WOS:000349906900253	10.1158/1538-7445.AM2014-1025
mschwarz	WOS:000352729400036	10.1074/jbc.M114.630533
mschwarz	WOS:000349507300008	10.1016/j.canlet.2014.12.027
mschwarz	WOS:000353525800023	10.1016/j.yjmcc.2014.11.021
mschwarz	WOS:000335961600002	10.1158/1535-7163.MCT-13-0361
mschwarz	WOS:000333679000191	10.1200/jco.2013.31.4_suppl.192
mschwarz	WOS:000333679000035	10.1200/jco.2013.31.4_suppl.33
mschwarz	WOS:000333181100006	10.1002/bdra.23234
mschwarz	WOS:000325486200021	10.1093/carcin/bgt227
mschwarz	WOS:000325351700021	10.1165/rcmb.2013-0002OC
mschwarz	WOS:000328627700002	10.7554/eLife.00905
mschwarz	WOS:000324982700034	10.3892/ijo.2013.2099
mschwarz	WOS:000318907900015	10.1016/j.jss.2012.10.052
mschwarz	WOS:000322965000001	10.1186/1756-9966-32-12
mschwarz	WOS:000315519000176	10.1371/journal.pone.0058037
mschwarz	WOS:000312012800010	10.1158/1535-7163.MCT-12-0447
mschwarz	WOS:000305583300029	10.1371/journal.pone.0038477
mschwarz	WOS:000303062000031	10.1371/journal.pone.0033101
mschwarz	WOS:000208231603880	
mschwarz	WOS:000301715500001	10.1186/1465-9921-13-1
mschwarz	WOS:000299335700007	10.1002/jcb.23405
mschwarz	WOS:000293909800003	10.1111/j.1477-2574.2011.00333.x
mschwarz	WOS:000293945500013	10.1165/rcmb.2009-0309OC
mschwarz	WOS:000287040600001	10.1186/1471-2407-11-15
mschwarz	WOS:000294345400003	10.1007/s00280-010-1514-7
mschwarz	WOS:000279593900015	10.4161/cbt.10.1.12169
mschwarz	WOS:000283094600009	10.1016/j.ydbio.2010.08.013
mschwarz	WOS:000282832600011	10.4161/cbt.9.8.11265
mschwarz	WOS:000207814700010	10.1111/j.1477-2574.2009.00109.x
mschwarz	WOS:000276869000028	10.1245/s10434-009-0879-5
mschwarz	WOS:000271956701451	
mschwarz	WOS:000268972200015	10.1016/j.surg.2009.04.015
mschwarz	WOS:000262046000005	10.1038/labinvest.2008.106
mschwarz	WOS:000262056900009	10.1152/ajplung.90452.2008
